t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
 767.0839,-0.0050,-0.0009,-0.0309, 0.0060, 0.0336,-0.0309, 0.9717, 0.4697, 6.0404, 5.8337, 0.2578, 0.0110, 0.0000, 0.2468,1,1.41095619481,1.25400225641
 767.1955,-0.0050,-0.0009,-0.0309, 0.0060, 0.0336,-0.0309, 0.9717, 0.4697, 6.0404, 5.8345, 0.2583, 0.0110, 0.0000, 0.2473,1,1.41117812416,1.24283685717
 767.3531,-0.0050,-0.0009,-0.0309, 0.0060, 0.0336,-0.0309, 0.9717, 0.4697, 6.0404, 5.8349, 0.2587, 0.0110, 0.0000, 0.2478,1,1.41505236155,1.24520214086
 767.5498,-0.0050,-0.0014,-0.0309, 0.0060, 0.0336,-0.0309, 0.9717, 0.4697, 6.0404, 5.8354, 0.2594, 0.0110, 0.0000, 0.2484,1,1.41549396453,1.23759024023
 767.7207,-0.0050,-0.0014,-0.0309, 0.0060, 0.0336,-0.0309, 0.9717, 0.4697, 6.0404, 5.8359, 0.2500, 0.0110, 0.0000, 0.2390,1,1.41453713455,1.23197320604
 767.9759,-0.0050,-0.0024,-0.0309, 0.0060, 0.0336,-0.0309, 0.9717, 0.4697, 6.0404, 5.8364, 0.2505, 0.0110, 0.0000, 0.2395,1,1.4178945255,1.2327643732
 768.2349,-0.0050,-0.0029,-0.0278, 0.0060, 0.0336,-0.0278, 0.9717, 0.4697, 6.0439, 5.8367, 0.2307, 0.0110, 0.0000, 0.2197,1,1.410896315,1.22455034307
 768.3608,-0.0050,-0.0039,-0.0274, 0.0060, 0.0336,-0.0274, 0.9717, 0.4697, 6.0455, 5.8372, 0.2207, 0.0110, 0.0000, 0.2097,1,1.38292050778,1.23886082696
 768.4903,-0.0055,-0.0044,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8379, 0.2005, 0.0110, 0.0000, 0.1895,1,1.36155406937,1.26017783702
 768.6224,-0.0055,-0.0039,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8390, 0.2002, 0.0211, 0.0000, 0.1791,1,1.36166706408,1.26048637359
 768.7409,-0.0055,-0.0039,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8396, 0.2101, 0.0212, 0.0000, 0.1888,1,1.36650120322,1.26204375552
 768.8612,-0.0055,-0.0034,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8400, 0.2100, 0.0214, 0.0000, 0.1886,1,1.3573452028,1.25646280282
 768.9894,-0.0050,-0.0039,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8403, 0.2200, 0.0215, 0.0000, 0.1985,1,1.36668209797,1.26213612859
 769.1181,-0.0050,-0.0039,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8412, 0.1997, 0.0115, 0.0000, 0.1882,1,1.36751124349,1.251233201
 769.2818,-0.0050,-0.0039,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8413, 0.1995, 0.0115, 0.0000, 0.1880,1,1.36401837871,1.24477899881
 769.5317,-0.0050,-0.0044,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8418, 0.1991, 0.0115, 0.0000, 0.1876,1,1.36188866477,1.23503431032
 769.7941,-0.0050,-0.0049,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8431, 0.1884, 0.0115, 0.0000, 0.1769,1,1.36695987436,1.2486292067
 770.0254,-0.0050,-0.0039,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8449, 0.1773, 0.0115, 0.0000, 0.1658,1,1.36657756901,1.22943229648
 770.1525,-0.0050,-0.0039,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8458, 0.1969, 0.0115, 0.0000, 0.1854,1,1.36373174785,1.22486957638
 770.2715,-0.0050,-0.0034,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8464, 0.1966, 0.0115, 0.0000, 0.1851,1,1.35910713983,1.22684228616
 770.4293,-0.0050,-0.0034,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8474, 0.2065, 0.0115, 0.0000, 0.1950,1,1.3689062555,1.22882205996
 770.5416,-0.0050,-0.0029,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8482, 0.2063, 0.0115, 0.0000, 0.1948,1,1.36590289066,1.22453680788
 770.6566,-0.0050,-0.0029,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8484, 0.2163, 0.0115, 0.0000, 0.2048,1,1.36717687071,1.23236637067
 770.8154,-0.0050,-0.0029,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8485, 0.2163, 0.0115, 0.0000, 0.2048,1,1.37568940765,1.2206807769
 770.9342,-0.0050,-0.0034,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8485, 0.2163, 0.0115, 0.0000, 0.2048,1,1.37310932883,1.21976004622
 771.1757,-0.0050,-0.0044,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8488, 0.2062, 0.0115, 0.0000, 0.1947,1,1.36847587882,1.21638845348
 771.4441,-0.0050,-0.0054,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8493, 0.1855, 0.0115, 0.0000, 0.1740,1,1.37234679989,1.21180290047
 771.7076,-0.0050,-0.0054,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8503, 0.1641, 0.0115, 0.0000, 0.1527,1,1.36666241818,1.20418968307
 771.8243,-0.0050,-0.0054,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8513, 0.1628, 0.0115, 0.0000, 0.1513,1,1.37501212721,1.20297670446
 771.9404,-0.0050,-0.0049,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8523, 0.1623, 0.0115, 0.0000, 0.1508,1,1.37299152214,1.20483533541
 772.1001,-0.0050,-0.0044,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8535, 0.1718, 0.0115, 0.0000, 0.1603,1,1.3760878114,1.19811166371
 772.2360,-0.0050,-0.0044,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8540, 0.1813, 0.0115, 0.0000, 0.1698,1,1.3728776568,1.19460198701
 772.3641,-0.0050,-0.0044,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8544, 0.1809, 0.0115, 0.0000, 0.1694,1,1.37700381334,1.19906521587
 772.5151,-0.0050,-0.0044,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8551, 0.1805, 0.0115, 0.0000, 0.1690,1,1.38149281554,1.18162083029
 772.6257,-0.0050,-0.0039,-0.0240, 0.0060, 0.0336,-0.0240, 0.9717, 0.4697, 6.0473, 5.8561, 0.1801, 0.0115, 0.0000, 0.1686,1,1.38385967942,1.1910088149
 772.8504,-0.0050,-0.0034,-0.0192, 0.0060, 0.0336,-0.0192, 0.9717, 0.4697, 6.0533, 5.8572, 0.1898, 0.0115, 0.0000, 0.1784,1,1.36113577572,1.20432903404
 773.1132,-0.0055,-0.0039,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8577, 0.1996, 0.0115, 0.0000, 0.1881,1,1.31017579098,1.22573691403
 773.3716,-0.0055,-0.0044,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8582, 0.1994, 0.0218, 0.0000, 0.1776,1,1.30839911963,1.2251041109
 773.4900,-0.0055,-0.0049,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8591, 0.1888, 0.0220, 0.0000, 0.1668,1,1.30606669994,1.21516132606
 773.6447,-0.0055,-0.0044,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8602, 0.1785, 0.0221, 0.0000, 0.1564,1,1.315904569,1.21786835449
 773.7612,-0.0055,-0.0039,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8609, 0.1882, 0.0223, 0.0000, 0.1659,1,1.30287027135,1.21473237192
 773.8780,-0.0055,-0.0039,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8616, 0.1981, 0.0224, 0.0000, 0.1757,1,1.30790956428,1.21367906452
 774.0340,-0.0050,-0.0039,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8622, 0.1979, 0.0225, 0.0000, 0.1754,1,1.30634670518,1.20268467672
 774.1510,-0.0050,-0.0034,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8628, 0.1876, 0.0125, 0.0000, 0.1751,1,1.30721825431,1.20698748813
 774.2657,-0.0050,-0.0039,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8636, 0.1975, 0.0125, 0.0000, 0.1850,1,1.30806080519,1.20740063391
 774.3827,-0.0050,-0.0034,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8640, 0.1873, 0.0125, 0.0000, 0.1748,1,1.31401213515,1.20241181526
 774.6410,-0.0050,-0.0034,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8654, 0.1972, 0.0125, 0.0000, 0.1846,1,1.31565347368,1.19451513824
 774.9367,-0.0050,-0.0034,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8670, 0.1969, 0.0125, 0.0000, 0.1844,1,1.30825043904,1.20088331754
 775.0586,-0.0050,-0.0029,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8676, 0.1966, 0.0125, 0.0000, 0.1841,1,1.31322749257,1.19297809131
 775.1758,-0.0050,-0.0029,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8682, 0.2066, 0.0125, 0.0000, 0.1941,1,1.31437409814,1.19461539861
 775.2867,-0.0050,-0.0029,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8685, 0.2066, 0.0125, 0.0000, 0.1941,1,1.31355193453,1.18202925147
 775.4454,-0.0050,-0.0034,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8688, 0.2066, 0.0125, 0.0000, 0.1941,1,1.31796281299,1.19001689988
 775.5649,-0.0050,-0.0034,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8692, 0.1964, 0.0125, 0.0000, 0.1839,1,1.3163653529,1.19665325806
 775.6809,-0.0050,-0.0034,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8695, 0.1963, 0.0125, 0.0000, 0.1838,1,1.32051369095,1.1857001744
 775.8333,-0.0050,-0.0039,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8696, 0.1962, 0.0125, 0.0000, 0.1837,1,1.31555857177,1.18336500479
 775.9461,-0.0050,-0.0044,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8696, 0.1859, 0.0125, 0.0000, 0.1734,1,1.31350606752,1.18557404047
 776.0598,-0.0050,-0.0044,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8698, 0.1756, 0.0125, 0.0000, 0.1631,1,1.32192043569,1.17801397494
 776.3408,-0.0050,-0.0054,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8703, 0.1752, 0.0125, 0.0000, 0.1627,1,1.31180597583,1.17249030544
 776.5922,-0.0050,-0.0049,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8722, 0.1538, 0.0125, 0.0000, 0.1413,1,1.31627888459,1.16678675652
 776.7087,-0.0050,-0.0044,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8730, 0.1628, 0.0125, 0.0000, 0.1503,1,1.32017916057,1.16475475758
 776.8287,-0.0050,-0.0044,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8736, 0.1725, 0.0125, 0.0000, 0.1600,1,1.31872441055,1.17088131377
 776.9863,-0.0050,-0.0039,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8744, 0.1721, 0.0125, 0.0000, 0.1596,1,1.3189104061,1.16668888248
 777.1184,-0.0050,-0.0034,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8758, 0.1818, 0.0125, 0.0000, 0.1693,1,1.32461876457,1.16537159565
 777.2494,-0.0050,-0.0029,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8764, 0.1917, 0.0125, 0.0000, 0.1791,1,1.32544352017,1.16156540158
 777.4174,-0.0050,-0.0029,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8767, 0.2017, 0.0125, 0.0000, 0.1891,1,1.31472091037,1.15828793458
 777.4884,-0.0050,-0.0029,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8769, 0.2017, 0.0125, 0.0000, 0.1891,1,1.32708964609,1.1593024132
 777.6128,-0.0050,-0.0034,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8774, 0.2017, 0.0125, 0.0000, 0.1891,1,1.32409659099,1.15965168146
 777.8639,-0.0050,-0.0034,-0.0150, 0.0060, 0.0336,-0.0150, 0.9717, 0.4697, 6.0563, 5.8777, 0.1915, 0.0125, 0.0000, 0.1790,1,1.33209826808,1.14860125745
 778.1180,-0.0050,-0.0044,-0.0109, 0.0060, 0.0336,-0.0109, 0.9717, 0.4697, 6.0604, 5.8780, 0.1913, 0.0125, 0.0000, 0.1788,1,1.32500694895,1.15692577217
 778.3844,-0.0050,-0.0049,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8792, 0.1705, 0.0125, 0.0000, 0.1580,1,1.29903161619,1.19362065787
 778.5042,-0.0050,-0.0049,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8802, 0.1595, 0.0125, 0.0000, 0.1469,1,1.26698624841,1.18245241859
 778.6249,-0.0050,-0.0044,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8811, 0.1590, 0.0125, 0.0000, 0.1465,1,1.26193625188,1.18563912636
 778.7480,-0.0050,-0.0039,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8815, 0.1686, 0.0125, 0.0000, 0.1561,1,1.25876473392,1.18311676069
 778.9016,-0.0050,-0.0044,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8817, 0.1784, 0.0125, 0.0000, 0.1659,1,1.26782642607,1.18981705843
 779.0126,-0.0050,-0.0044,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8820, 0.1679, 0.0125, 0.0000, 0.1554,1,1.25857085894,1.18147840031
 779.1373,-0.0050,-0.0044,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8821, 0.1676, 0.0125, 0.0000, 0.1551,1,1.26834184186,1.17402101015
 779.3128,-0.0050,-0.0049,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8823, 0.1672, 0.0125, 0.0000, 0.1547,1,1.26453903975,1.18089863746
 779.5264,-0.0050,-0.0054,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8837, 0.1565, 0.0125, 0.0000, 0.1440,1,1.26155597849,1.16587655022
 779.8353,-0.0050,-0.0039,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8853, 0.1454, 0.0125, 0.0000, 0.1329,1,1.27166307044,1.1628311611
 780.0497,-0.0050,-0.0034,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8872, 0.1748, 0.0125, 0.0000, 0.1623,1,1.26413726049,1.16340208521
 780.1688,-0.0050,-0.0024,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8883, 0.1846, 0.0125, 0.0000, 0.1721,1,1.26337516514,1.16453742392
 780.2904,-0.0050,-0.0024,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8892, 0.2047, 0.0125, 0.0000, 0.1922,1,1.26873101769,1.15612893011
 780.4325,-0.0050,-0.0019,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8898, 0.2048, 0.0125, 0.0000, 0.1923,1,1.27299599327,1.15222722514
 780.5604,-0.0050,-0.0019,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8902, 0.2151, 0.0125, 0.0000, 0.2026,1,1.27250941991,1.14941154475
 780.6777,-0.0050,-0.0019,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8903, 0.2154, 0.0125, 0.0000, 0.2029,1,1.26890275285,1.1525992672
 780.8394,-0.0050,-0.0024,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8907, 0.2156, 0.0125, 0.0000, 0.2031,1,1.27216120888,1.14940858762
 780.9582,-0.0050,-0.0024,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8910, 0.2058, 0.0125, 0.0000, 0.1933,1,1.26339659136,1.14769038205
 781.0747,-0.0050,-0.0029,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8917, 0.2059, 0.0125, 0.0000, 0.1934,1,1.26310388908,1.14603620695
 781.3259,-0.0050,-0.0024,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8937, 0.1959, 0.0125, 0.0000, 0.1834,1,1.26124521147,1.14345297525
 781.5871,-0.0050,-0.0019,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8950, 0.2062, 0.0125, 0.0000, 0.1936,1,1.26251413662,1.14565235777
 781.7152,-0.0050,-0.0014,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8961, 0.2167, 0.0125, 0.0000, 0.2042,1,1.26890403895,1.13323442758
 781.8380,-0.0050,-0.0009,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8968, 0.2271, 0.0125, 0.0000, 0.2145,1,1.25860853734,1.12930362592
 781.9756,-0.0050,-0.0009,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8974, 0.2375, 0.0125, 0.0000, 0.2250,1,1.27314947059,1.13712643171
 782.0994,-0.0050,-0.0009,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8978, 0.2381, 0.0125, 0.0000, 0.2256,1,1.25787431925,1.13168569241
 782.2649,-0.0050,-0.0009,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8982, 0.2386, 0.0125, 0.0000, 0.2261,1,1.26824658296,1.13349602267
 782.3816,-0.0045,-0.0009,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.8994, 0.2393, 0.0125, 0.0000, 0.2267,1,1.26382996642,1.12032722418
 782.5014,-0.0045,-0.0004,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.9003, 0.2296, 0.0024, 0.0000, 0.2272,1,1.2618120481,1.12599550203
 782.6223,-0.0045, 0.0001,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.9009, 0.2401, 0.0023, 0.0000, 0.2378,1,1.26023421787,1.12032835758
 782.7590,-0.0045, 0.0001,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.9016, 0.2507, 0.0022, 0.0000, 0.2485,1,1.25798281097,1.12377991863
 783.0188,-0.0045, 0.0001,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.9029, 0.2514, 0.0020, 0.0000, 0.2493,1,1.25806413737,1.12059474987
 783.2657,-0.0045, 0.0001,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.9040, 0.2527, 0.0018, 0.0000, 0.2509,1,1.25685114302,1.1114032214
 783.3816,-0.0045,-0.0004,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.9045, 0.2539, 0.0015, 0.0000, 0.2524,1,1.26147188906,1.10713585033
 783.5001,-0.0045,-0.0004,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.9049, 0.2444, 0.0014, 0.0000, 0.2430,1,1.26124308019,1.1042061036
 783.6582,-0.0045,-0.0009,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.9051, 0.2448, 0.0013, 0.0000, 0.2436,1,1.24756113647,1.10814778657
 783.7753,-0.0045,-0.0009,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.9056, 0.2353, 0.0011, 0.0000, 0.2342,1,1.25379820455,1.09618014266
 783.9094,-0.0045,-0.0014,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.9058, 0.2357, 0.0010, 0.0000, 0.2347,1,1.25590313617,1.10091268815
 784.0393,-0.0045,-0.0019,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.9062, 0.2259, 0.0009, 0.0000, 0.2251,1,1.25423858883,1.09941302108
 784.1618,-0.0045,-0.0019,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.9072, 0.2161, 0.0007, 0.0000, 0.2153,1,1.25891998326,1.09410413151
 784.2787,-0.0045,-0.0014,-0.0068, 0.0060, 0.0336,-0.0068, 0.9717, 0.4697, 6.0645, 5.9086, 0.2162, 0.0006, 0.0000, 0.2156,1,1.26926885273,1.10043287748
 784.4015,-0.0045,-0.0009,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0680, 5.9094, 0.2264, 0.0005, 0.0000, 0.2259,1,1.26927589639,1.10351383549
 784.7044,-0.0050,-0.0014, 0.0004, 0.0060, 0.0336, 0.0004, 0.9717, 0.4697, 6.0717, 5.9097, 0.2368, 0.0004, 0.0000, 0.2364,1,1.22224099519,1.12551674413
 784.9315,-0.0050,-0.0024, 0.0038, 0.0060, 0.0336, 0.0038, 0.9717, 0.4697, 6.0751, 5.9104, 0.2377, 0.0104, 0.0000, 0.2273,1,1.19693173498,1.13598340654
 785.0669,-0.0050,-0.0024, 0.0038, 0.0060, 0.0336, 0.0038, 0.9717, 0.4697, 6.0751, 5.9117, 0.2179, 0.0104, 0.0000, 0.2076,1,1.18022925556,1.14448705214
 785.1908,-0.0050,-0.0019, 0.0038, 0.0060, 0.0336, 0.0038, 0.9717, 0.4697, 6.0751, 5.9126, 0.2181, 0.0104, 0.0000, 0.2077,1,1.17381437979,1.14287930014
 785.3126,-0.0050,-0.0019, 0.0026, 0.0060, 0.0336, 0.0026, 0.9717, 0.4697, 6.0711, 5.9129, 0.2283, 0.0104, 0.0000, 0.2179,1,1.17446287868,1.1412438512
 785.4380,-0.0050,-0.0024,-0.0011, 0.0060, 0.0336,-0.0011, 0.9717, 0.4697, 6.0682, 5.9133, 0.2286, 0.0104, 0.0000, 0.2182,1,1.17766686809,1.14516808812
 785.5674,-0.0050,-0.0024,-0.0059, 0.0060, 0.0336,-0.0059, 0.9717, 0.4697, 6.0653, 5.9142, 0.2187, 0.0104, 0.0000, 0.2083,1,1.17992283842,1.143011076
 785.6939,-0.0050,-0.0024,-0.0076, 0.0060, 0.0336,-0.0076, 0.9717, 0.4697, 6.0610, 5.9149, 0.2188, 0.0104, 0.0000, 0.2084,1,1.18027768469,1.14245254386
 785.8177,-0.0045,-0.0014,-0.0110, 0.0060, 0.0336,-0.0110, 0.9717, 0.4697, 6.0580, 5.9158, 0.2189, 0.0104, 0.0000, 0.2086,1,1.20972889599,1.1179638208
 785.9566,-0.0045,-0.0009,-0.0154, 0.0060, 0.0336,-0.0154, 0.9717, 0.4697, 6.0557, 5.9167, 0.2292, 0.0003, 0.0000, 0.2289,1,1.21758552476,1.11186622016
 786.0863,-0.0045,-0.0004,-0.0156, 0.0060, 0.0336,-0.0156, 0.9717, 0.4697, 6.0557, 5.9174, 0.2396, 0.0001, 0.0000, 0.2395,1,1.25572706534,1.10010804119
 786.3330,-0.0045,-0.0009,-0.0156, 0.0060, 0.0336,-0.0156, 0.9717, 0.4697, 6.0557, 5.9178, 0.2501, 0.0000, 0.0000, 0.2501,1,1.25806792555,1.10491419115
 786.5832,-0.0045,-0.0019,-0.0156, 0.0060, 0.0336,-0.0156, 0.9717, 0.4697, 6.0557, 5.9185, 0.2411, 0.0000, 0.0003, 0.2414,1,1.26933802625,1.10902252481
 786.7439,-0.0045,-0.0019,-0.0156, 0.0060, 0.0336,-0.0156, 0.9717, 0.4697, 6.0557, 5.9190, 0.2216, 0.0000, 0.0005, 0.2221,1,1.27075985007,1.10078183859
 786.8719,-0.0045,-0.0024,-0.0156, 0.0060, 0.0336,-0.0156, 0.9717, 0.4697, 6.0557, 5.9197, 0.2219, 0.0000, 0.0007, 0.2226,1,1.2717623265,1.10443642173
 786.9999,-0.0045,-0.0019,-0.0123, 0.0060, 0.0336,-0.0123, 0.9717, 0.4697, 6.0595, 5.9207, 0.2121, 0.0000, 0.0008, 0.2129,1,1.27223815971,1.10075946894
 787.1427,-0.0045,-0.0019,-0.0101, 0.0060, 0.0336,-0.0101, 0.9717, 0.4697, 6.0612, 5.9217, 0.2223, 0.0000, 0.0009, 0.2233,1,1.27507105176,1.10983823675
 787.2332,-0.0045,-0.0014,-0.0084, 0.0060, 0.0336,-0.0084, 0.9717, 0.4697, 6.0631, 5.9227, 0.2226, 0.0000, 0.0011, 0.2237,1,1.27388843818,1.10428271778
 787.3569,-0.0045,-0.0014,-0.0082, 0.0060, 0.0336,-0.0082, 0.9717, 0.4697, 6.0630, 5.9237, 0.2329, 0.0000, 0.0012, 0.2340,1,1.27629526488,1.10003394616
 787.5241,-0.0045,-0.0009,-0.0046, 0.0060, 0.0336,-0.0046, 0.9717, 0.4697, 6.0667, 5.9247, 0.2333, 0.0000, 0.0013, 0.2345,1,1.27707080819,1.09956252705
 787.6506,-0.0045,-0.0009,-0.0009, 0.0060, 0.0336,-0.0009, 0.9717, 0.4697, 6.0704, 5.9250, 0.2439, 0.0000, 0.0015, 0.2454,1,1.27968074938,1.11450579426
