t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2
68775.7999,-0.0030,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1864, 0.1570, 0.0000, 0.0294,1,1.60206835794,1.46108920477
68775.9461,-0.0030,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1678, 0.1381, 0.0000, 0.0296,1,1.60396308506,1.45511406482
68776.0467,-0.0030,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1696, 0.1396, 0.0000, 0.0300,1,1.61250349652,1.47069398266
68776.3285,-0.0030,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1709, 0.1406, 0.0000, 0.0303,1,1.61384160099,1.45519109602
68776.5721,-0.0030,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1744, 0.1434, 0.0000, 0.0310,1,1.61418233706,1.46531962727
68776.7114,-0.0030,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1774, 0.1459, 0.0000, 0.0316,1,1.60891344218,1.45845441276
68776.8493,-0.0030,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1792, 0.1473, 0.0000, 0.0319,1,1.60023565213,1.45325168754
68776.9549,-0.0030,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1809, 0.1486, 0.0000, 0.0323,1,1.60095380015,1.46096142139
68777.1133,-0.0030,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1822, 0.1497, 0.0000, 0.0325,1,1.61105276386,1.45978554846
68777.2231,-0.0030,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1842, 0.1513, 0.0000, 0.0329,1,1.61074594647,1.46147552705
68777.3438,-0.0030,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1856, 0.1524, 0.0000, 0.0332,1,1.60506851041,1.46536167683
68777.4853,-0.0025,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1871, 0.1536, 0.0000, 0.0335,1,1.60177325503,1.45912757754
68777.5975,-0.0025,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1685, 0.1346, 0.0000, 0.0339,1,1.609279959,1.46275477623
68777.7414,-0.0025,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1696, 0.1355, 0.0000, 0.0341,1,1.60681683839,1.46581947735
68777.9852,-0.0025,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1818, 0.1711, 0.1366, 0.0000, 0.0345,1,1.60513509462,1.46599782941
68778.2559,-0.0025,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1820, 0.1735, 0.1384, 0.0000, 0.0351,1,1.60673140409,1.46498153315
68778.4944,-0.0025,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1820, 0.1762, 0.1404, 0.0000, 0.0358,1,1.61222017839,1.46201546545
68778.6403,-0.0025,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1820, 0.1786, 0.1422, 0.0000, 0.0364,1,1.60800225624,1.45653056445
68778.7425,-0.0025,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1821, 0.1800, 0.1433, 0.0000, 0.0367,1,1.61270143867,1.46649633391
68778.8957,-0.0025,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1821, 0.1811, 0.1441, 0.0000, 0.0370,1,1.60594319118,1.46039544762
68778.9962,-0.0020,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1821, 0.1826, 0.1452, 0.0000, 0.0374,1,1.602859293,1.46150994038
68779.1416,-0.0020,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1821, 0.1633, 0.1257, 0.0000, 0.0376,1,1.60207974736,1.459991963
68779.2844,-0.0020,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1821, 0.1644, 0.1264, 0.0000, 0.0380,1,1.61089321296,1.46545924324
68779.3912,-0.0020,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1821, 0.1655, 0.1272, 0.0000, 0.0384,1,1.60905680291,1.46462057985
68779.6596,-0.0020,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1821, 0.1663, 0.1277, 0.0000, 0.0386,1,1.60797754412,1.45793502415
68779.9485,-0.0020,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1821, 0.1683, 0.1290, 0.0000, 0.0393,1,1.61387724769,1.4618915847
68780.1656,-0.0020,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1822, 0.1705, 0.1305, 0.0000, 0.0400,1,1.60670311836,1.46411018417
68780.3152,-0.0020,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1822, 0.1721, 0.1316, 0.0000, 0.0406,1,1.61077112479,1.46460543496
68780.4157,-0.0020,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1822, 0.1732, 0.1323, 0.0000, 0.0409,1,1.61497353321,1.45837572997
68780.5621,-0.0020,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1822, 0.1740, 0.1328, 0.0000, 0.0412,1,1.61413885194,1.46107740993
68780.6697,-0.0015,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1823, 0.1751, 0.1335, 0.0000, 0.0415,1,1.61477302305,1.47110312158
68780.8264,-0.0015,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1823, 0.1556, 0.1138, 0.0000, 0.0418,1,1.61318501227,1.46127600172
68780.9280,-0.0015,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1823, 0.1564, 0.1142, 0.0000, 0.0422,1,1.60709513951,1.45365187716
68781.0685,-0.0015,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1823, 0.1569, 0.1145, 0.0000, 0.0425,1,1.61681374645,1.46581679926
68781.3308,-0.0015,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1824, 0.1576, 0.1148, 0.0000, 0.0428,1,1.61396822345,1.4610750287
68781.5870,-0.0015,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1824, 0.1589, 0.1155, 0.0000, 0.0435,1,1.61318254806,1.45890032677
68781.8429,-0.0015,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1824, 0.1602, 0.1161, 0.0000, 0.0441,1,1.61175055982,1.47009417157
68781.9521,-0.0015,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1824, 0.1615, 0.1167, 0.0000, 0.0447,1,1.61260367014,1.46419741771
68782.1100,-0.0015,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1825, 0.1620, 0.1170, 0.0000, 0.0450,1,1.61052782794,1.46681804085
68782.2333,-0.0015,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1825, 0.1628, 0.1174, 0.0000, 0.0454,1,1.6055485829,1.46806352612
68782.3799,-0.0015,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1825, 0.1634, 0.1177, 0.0000, 0.0457,1,1.60812609605,1.46549684662
68782.6103,-0.0015,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1826, 0.1642, 0.1181, 0.0000, 0.0461,1,1.61760866708,1.45727256627
68782.7254,-0.0015,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1827, 0.1653, 0.1187, 0.0000, 0.0467,1,1.61494843315,1.45833024639
68783.0076,-0.0010,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1829, 0.1659, 0.1190, 0.0000, 0.0470,1,1.61355415239,1.46610834565
68783.2539,-0.0010,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1831, 0.1466, 0.0990, 0.0000, 0.0477,1,1.61343290449,1.46832117709
68783.5243,-0.0010,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1833, 0.1472, 0.0990, 0.0000, 0.0483,1,1.61278117306,1.46642598156
68783.6420,-0.0010,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1835, 0.1479, 0.0990, 0.0000, 0.0490,1,1.61553968106,1.45976111303
68783.7592,-0.0010,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1835, 0.1482, 0.0990, 0.0000, 0.0492,1,1.61103779143,1.46254016077
68783.9093,-0.0010,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1836, 0.1485, 0.0990, 0.0000, 0.0495,1,1.61591967198,1.4634661184
68784.0173,-0.0010,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1837, 0.1489, 0.0990, 0.0000, 0.0499,1,1.619832174,1.46155672448
68784.1353,-0.0010,-0.0034,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1838, 0.1491, 0.0990, 0.0000, 0.0502,1,1.62048340432,1.45670728661
68784.2915,-0.0010,-0.0029,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1841, 0.1494, 0.0990, 0.0000, 0.0505,1,1.61282330986,1.46072685392
68784.4152,-0.0010,-0.0029,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1845, 0.1702, 0.0990, 0.0000, 0.0713,1,1.61213875607,1.45946839415
68784.6764,-0.0010,-0.0024,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1855, 0.1708, 0.0990, 0.0000, 0.0719,1,1.61373822921,1.46918704216
68784.9424,-0.0010,-0.0009,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1882, 0.1928, 0.0990, 0.0000, 0.0938,1,1.6191383077,1.46916858946
68785.2003,-0.0010, 0.0011,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1902, 0.2568, 0.0990, 0.0000, 0.1578,1,1.62108088577,1.46384812844
68785.3187,-0.0010, 0.0031,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1920, 0.3432, 0.0990, 0.0000, 0.2443,1,1.61848906564,1.46117860623
68785.4370,-0.0010, 0.0041,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1933, 0.4274, 0.0990, 0.0000, 0.3284,1,1.61313415519,1.45962607329
68785.5680,-0.0010, 0.0056,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1948, 0.4721, 0.0990, 0.0000, 0.3731,1,1.61953289297,1.46502831502
68785.6954,-0.0010, 0.0066,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1962, 0.5383, 0.0990, 0.0000, 0.4394,1,1.62836826847,1.46356895801
68785.8153,-0.0010, 0.0071,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1967, 0.5850, 0.0990, 0.0000, 0.4861,1,1.63510899633,1.46109658604
68785.9714,-0.0005, 0.0071,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1972, 0.6116, 0.0990, 0.0000, 0.5127,1,1.63763952946,1.45332413344
68786.0859,-0.0005, 0.0071,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.1977, 0.5998, 0.0786, 0.0000, 0.5212,1,1.64181061464,1.45356418353
68786.3334,-0.0005, 0.0071,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.2003, 0.6058, 0.0783, 0.0000, 0.5275,1,1.64438894081,1.43831294938
68786.5789, 0.0000, 0.0081,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.2029, 0.6188, 0.0777, 0.0000, 0.5412,1,1.64898032931,1.43921236001
68786.8321, 0.0000, 0.0091,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.2049, 0.6523, 0.0564, 0.0000, 0.5959,1,1.65514829908,1.42864914145
68787.0034, 0.0000, 0.0091,-0.1105, 0.0060, 0.0336,-0.1105, 0.9717, 0.4697, 5.9608, 6.2059, 0.7075, 0.0552, 0.0000, 0.6524,1,1.65403073339,1.43305390576
68787.0927, 0.0000, 0.0096,-0.1093, 0.0060, 0.0336,-0.1093, 0.9717, 0.4697, 5.9649, 6.2068, 0.7178, 0.0543, 0.0000, 0.6635,1,1.66469911694,1.41977513362
68787.2418, 0.0000, 0.0091,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9659, 6.2079, 0.7434, 0.0539, 0.0000, 0.6895,1,1.66769822288,1.40826422936
68787.3890, 0.0000, 0.0091,-0.1027, 0.0060, 0.0336,-0.1027, 0.9717, 0.4697, 5.9686, 6.2085, 0.7323, 0.0531, 0.0000, 0.6792,1,1.66706447621,1.4111394001
68787.5125, 0.0000, 0.0091,-0.0979, 0.0060, 0.0336,-0.0979, 0.9717, 0.4697, 5.9734, 6.2090, 0.7411, 0.0524, 0.0000, 0.6888,1,1.68250511581,1.4022815804
68787.6410,-0.0005, 0.0081,-0.0956, 0.0060, 0.0336,-0.0956, 0.9717, 0.4697, 5.9757, 6.2091, 0.7485, 0.0518, 0.0000, 0.6968,1,1.63171928636,1.43540217425
68787.7702,-0.0005, 0.0071,-0.0927, 0.0060, 0.0336,-0.0927, 0.9717, 0.4697, 5.9786, 6.2094, 0.7359, 0.0714, 0.0000, 0.6645,1,1.63609813185,1.46653295146
68788.0311,-0.0005, 0.0056,-0.0928, 0.0060, 0.0336,-0.0928, 0.9717, 0.4697, 5.9785, 6.2102, 0.7027, 0.0711, 0.0000, 0.6316,1,1.59475771934,1.45934113713
68788.2942,-0.0005, 0.0046,-0.0928, 0.0060, 0.0336,-0.0928, 0.9717, 0.4697, 5.9785, 6.2114, 0.6545, 0.0705, 0.0000, 0.5840,1,1.59855063319,1.44887396133
68788.5423,-0.0005, 0.0036,-0.0928, 0.0060, 0.0336,-0.0928, 0.9717, 0.4697, 5.9785, 6.2117, 0.6250, 0.0698, 0.0000, 0.5552,1,1.60017909782,1.44026790496
68788.6528,-0.0005, 0.0026,-0.0928, 0.0060, 0.0336,-0.0928, 0.9717, 0.4697, 5.9785, 6.2117, 0.5937, 0.0692, 0.0000, 0.5245,1,1.59804702057,1.41930955058
68788.7716,-0.0005, 0.0016,-0.0928, 0.0060, 0.0336,-0.0928, 0.9717, 0.4697, 5.9785, 6.2120, 0.5570, 0.0689, 0.0000, 0.4881,1,1.60680792375,1.41886812574
68788.9328,-0.0005, 0.0011,-0.0928, 0.0060, 0.0336,-0.0928, 0.9717, 0.4697, 5.9785, 6.2128, 0.5200, 0.0686, 0.0000, 0.4513,1,1.60723518824,1.4178556536
68789.0578,-0.0005, 0.0011,-0.0928, 0.0060, 0.0336,-0.0928, 0.9717, 0.4697, 5.9785, 6.2137, 0.5036, 0.0682, 0.0000, 0.4354,1,1.60544268714,1.40596045667
68789.1785,-0.0005, 0.0011,-0.0928, 0.0060, 0.0336,-0.0928, 0.9717, 0.4697, 5.9785, 6.2151, 0.5064, 0.0679, 0.0000, 0.4385,1,1.61026179472,1.40582439569
68789.2994,-0.0005, 0.0016,-0.0928, 0.0060, 0.0336,-0.0928, 0.9717, 0.4697, 5.9785, 6.2163, 0.5091, 0.0676, 0.0000, 0.4415,1,1.62032747088,1.40573187049
68789.5660, 0.0000, 0.0026,-0.0896, 0.0060, 0.0336,-0.0896, 0.9717, 0.4697, 5.9817, 6.2184, 0.5321, 0.0673, 0.0000, 0.4648,1,1.61831416747,1.40237835503
68789.8658,-0.0005, 0.0031,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9869, 6.2215, 0.5595, 0.0460, 0.0000, 0.5135,1,1.59423085773,1.44225760138
68790.0911,-0.0005, 0.0036,-0.0818, 0.0060, 0.0336,-0.0818, 0.9717, 0.4697, 5.9895, 6.2234, 0.6092, 0.0652, 0.0000, 0.5440,1,1.57326858129,1.48182675764
68790.2159,-0.0005, 0.0041,-0.0818, 0.0060, 0.0336,-0.0818, 0.9717, 0.4697, 5.9895, 6.2240, 0.6371, 0.0647, 0.0000, 0.5724,1,1.54828402094,1.49289714929
68790.3406,-0.0005, 0.0036,-0.0819, 0.0060, 0.0336,-0.0819, 0.9717, 0.4697, 5.9894, 6.2246, 0.6618, 0.0643, 0.0000, 0.5974,1,1.54559543746,1.4832172458
68790.4699,-0.0005, 0.0036,-0.0859, 0.0060, 0.0336,-0.0859, 0.9717, 0.4697, 5.9854, 6.2249, 0.6461, 0.0640, 0.0000, 0.5821,1,1.55039201916,1.48774736757
68790.6019,-0.0005, 0.0031,-0.0880, 0.0060, 0.0336,-0.0880, 0.9717, 0.4697, 5.9832, 6.2254, 0.6507, 0.0637, 0.0000, 0.5870,1,1.55116707962,1.49167813402
68790.7316,-0.0005, 0.0026,-0.0901, 0.0060, 0.0336,-0.0901, 0.9717, 0.4697, 5.9812, 6.2262, 0.6350, 0.0634, 0.0000, 0.5716,1,1.55666966077,1.47861035949
68790.8265,-0.0005, 0.0026,-0.0902, 0.0060, 0.0336,-0.0902, 0.9717, 0.4697, 5.9771, 6.2272, 0.6188, 0.0630, 0.0000, 0.5558,1,1.56761950134,1.48187754154
68790.9526,-0.0005, 0.0026,-0.0943, 0.0060, 0.0336,-0.0943, 0.9717, 0.4697, 5.9770, 6.2286, 0.6217, 0.0628, 0.0000, 0.5589,1,1.58619204688,1.44581528571
68791.2147, 0.0000, 0.0031,-0.0943, 0.0060, 0.0336,-0.0943, 0.9717, 0.4697, 5.9770, 6.2308, 0.6255, 0.0625, 0.0000, 0.5630,1,1.59970104404,1.43755430006
68791.4712, 0.0000, 0.0031,-0.0943, 0.0060, 0.0336,-0.0943, 0.9717, 0.4697, 5.9770, 6.2326, 0.6333, 0.0412, 0.0000, 0.5922,1,1.60079609699,1.42986646984
68791.7258, 0.0000, 0.0031,-0.0943, 0.0060, 0.0336,-0.0943, 0.9717, 0.4697, 5.9770, 6.2345, 0.6410, 0.0399, 0.0000, 0.6011,1,1.61860540502,1.42936369429
68791.8911, 0.0000, 0.0031,-0.0943, 0.0060, 0.0336,-0.0943, 0.9717, 0.4697, 5.9770, 6.2355, 0.6487, 0.0386, 0.0000, 0.6100,1,1.63111815011,1.42244918687
68792.0164, 0.0000, 0.0031,-0.0943, 0.0060, 0.0336,-0.0943, 0.9717, 0.4697, 5.9770, 6.2363, 0.6536, 0.0378, 0.0000, 0.6158,1,1.63383074534,1.41638009204
68792.1427, 0.0000, 0.0031,-0.0943, 0.0060, 0.0336,-0.0943, 0.9717, 0.4697, 5.9770, 6.2371, 0.6574, 0.0372, 0.0000, 0.6202,1,1.63935900313,1.41660042154
68792.3079, 0.0000, 0.0031,-0.0911, 0.0060, 0.0336,-0.0911, 0.9717, 0.4697, 5.9807, 6.2373, 0.6612, 0.0365, 0.0000, 0.6246,1,1.64243444792,1.40930247246
68792.5309,-0.0005, 0.0016,-0.0867, 0.0060, 0.0336,-0.0867, 0.9717, 0.4697, 5.9846, 6.2376, 0.6661, 0.0357, 0.0000, 0.6304,1,1.64840894318,1.41530056434
68792.6641,-0.0005, 0.0006,-0.0828, 0.0060, 0.0336,-0.0828, 0.9717, 0.4697, 5.9885, 6.2381, 0.6317, 0.0552, 0.0000, 0.5766,1,1.65749336136,1.41232477701
68792.8925,-0.0005,-0.0004,-0.0782, 0.0060, 0.0336,-0.0782, 0.9717, 0.4697, 5.9937, 6.2390, 0.5944, 0.0548, 0.0000, 0.5396,1,1.63552163395,1.45973421217
68793.1655,-0.0010,-0.0019,-0.0727, 0.0060, 0.0336,-0.0727, 0.9717, 0.4697, 5.9986, 6.2394, 0.5578, 0.0543, 0.0000, 0.5035,1,1.59684983262,1.50871415499
68793.4164,-0.0010,-0.0034,-0.0727, 0.0060, 0.0336,-0.0727, 0.9717, 0.4697, 5.9986, 6.2397, 0.5205, 0.0743, 0.0000, 0.4463,1,1.55888096341,1.5115253066
68793.5385,-0.0010,-0.0039,-0.0727, 0.0060, 0.0336,-0.0727, 0.9717, 0.4697, 5.9986, 6.2399, 0.4612, 0.0743, 0.0000, 0.3869,1,1.56299421294,1.50752464345
68793.6593,-0.0010,-0.0044,-0.0740, 0.0060, 0.0336,-0.0740, 0.9717, 0.4697, 5.9945, 6.2400, 0.4412, 0.0743, 0.0000, 0.3669,1,1.56378585622,1.49682457604
68793.7917,-0.0010,-0.0054,-0.0775, 0.0060, 0.0336,-0.0775, 0.9717, 0.4697, 5.9926, 6.2404, 0.4209, 0.0743, 0.0000, 0.3466,1,1.56839831981,1.49350065134
68793.9244,-0.0010,-0.0054,-0.0817, 0.0060, 0.0336,-0.0817, 0.9717, 0.4697, 5.9896, 6.2409, 0.3799, 0.0743, 0.0000, 0.3056,1,1.56976353447,1.4998501439
68794.0557,-0.0010,-0.0054,-0.0818, 0.0060, 0.0336,-0.0818, 0.9717, 0.4697, 5.9894, 6.2420, 0.3789, 0.0743, 0.0000, 0.3046,1,1.57406693122,1.49339177444
68794.1811,-0.0010,-0.0054,-0.0854, 0.0060, 0.0336,-0.0854, 0.9717, 0.4697, 5.9859, 6.2431, 0.3779, 0.0743, 0.0000, 0.3036,1,1.5707369713,1.4744004849
68794.3139,-0.0005,-0.0044,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2441, 0.3769, 0.0743, 0.0000, 0.3027,1,1.61056546201,1.45684358684
68794.5463,-0.0005,-0.0039,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2460, 0.3963, 0.0539, 0.0000, 0.3424,1,1.61730562696,1.44725090429
68794.8290,-0.0005,-0.0024,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2486, 0.4157, 0.0533, 0.0000, 0.3624,1,1.62625088848,1.45138437361
68795.0751,-0.0005,-0.0014,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2496, 0.4771, 0.0526, 0.0000, 0.4245,1,1.63196766435,1.43724552463
68795.1951,-0.0005,-0.0024,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2504, 0.5196, 0.0520, 0.0000, 0.4676,1,1.63361651618,1.44042142043
68795.3148, 0.0000,-0.0019,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2513, 0.4802, 0.0517, 0.0000, 0.4285,1,1.63816417764,1.44586112322
68795.4757, 0.0000,-0.0019,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2515, 0.4808, 0.0311, 0.0000, 0.4497,1,1.6367723907,1.4452304925
68795.5896, 0.0000,-0.0024,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2517, 0.4816, 0.0303, 0.0000, 0.4513,1,1.64245266863,1.43972477158
68795.7109, 0.0000,-0.0029,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2519, 0.4619, 0.0298, 0.0000, 0.4321,1,1.64477588348,1.43989854278
68795.8343, 0.0000,-0.0034,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2519, 0.4419, 0.0291, 0.0000, 0.4127,1,1.63998506549,1.44382398362
68795.9886, 0.0000,-0.0039,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2522, 0.4216, 0.0285, 0.0000, 0.3930,1,1.64405048743,1.43427849537
68796.1118, 0.0000,-0.0044,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2522, 0.4008, 0.0278, 0.0000, 0.3730,1,1.64466161333,1.4332343499
68796.3508, 0.0000,-0.0054,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2526, 0.3799, 0.0271, 0.0000, 0.3527,1,1.65099297673,1.4368652489
68796.5973, 0.0000,-0.0059,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 6.2529, 0.3369, 0.0259, 0.0000, 0.3109,1,1.65629671739,1.41590018421
68796.8847,-0.0005,-0.0069,-0.0806, 0.0060, 0.0336,-0.0806, 0.9717, 0.4697, 5.9907, 6.2530, 0.3132, 0.0247, 0.0000, 0.2885,1,1.64993824398,1.40629180706
68797.0318,-0.0005,-0.0074,-0.0792, 0.0060, 0.0336,-0.0792, 0.9717, 0.4697, 5.9944, 6.2539, 0.2881, 0.0440, 0.0000, 0.2442,1,1.65223875809,1.41059212834
68797.1230,-0.0005,-0.0069,-0.0758, 0.0060, 0.0336,-0.0758, 0.9717, 0.4697, 5.9955, 6.2551, 0.2652, 0.0436, 0.0000, 0.2216,1,1.65974028181,1.39996448321
68797.2566,-0.0005,-0.0064,-0.0735, 0.0060, 0.0336,-0.0735, 0.9717, 0.4697, 6.0002, 6.2563, 0.2836, 0.0434, 0.0000, 0.2402,1,1.64861098292,1.41734087815
68797.3984,-0.0005,-0.0054,-0.0680, 0.0060, 0.0336,-0.0680, 0.9717, 0.4697, 6.0054, 6.2581, 0.3016, 0.0431, 0.0000, 0.2585,1,1.59602338653,1.43540320404
68797.5309,-0.0010,-0.0044,-0.0644, 0.0060, 0.0336,-0.0644, 0.9717, 0.4697, 6.0069, 6.2596, 0.3402, 0.0427, 0.0000, 0.2975,1,1.56460982197,1.47351903096
68797.6676,-0.0010,-0.0034,-0.0614, 0.0060, 0.0336,-0.0614, 0.9717, 0.4697, 6.0099, 6.2610, 0.3999, 0.0627, 0.0000, 0.3372,1,1.5458340167,1.50881910631
